psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P202507086502,6.0,6.0,1.5106382978723403,2025-09-29 15:30:08.561622,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250708740B,70.0,36.2,5.0,2025-09-29 15:30:08.585492,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.226950354609929,2025-09-29 15:30:08.590186,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P2025070901E3,2.5,2.5,1.2127659574468086,2025-09-29 15:30:08.594326,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507093825,2.6,2.6,1.221276595744681,2025-09-29 15:30:08.600770,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:30:08.603694,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P2025070959FC,2.0,2.0,1.1702127659574468,2025-09-29 15:30:08.608110,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P2025070965A7,2.0,2.0,1.1702127659574468,2025-09-29 15:30:08.612603,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.198581560283688,2025-09-29 15:30:08.617330,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507102E70,1.5,1.5,1.127659574468085,2025-09-29 15:30:08.622667,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:30:08.626733,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507109373,7.0,7.0,1.5957446808510638,2025-09-29 15:30:08.632982,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507109627,0.5,0.5,1.0425531914893618,2025-09-29 15:30:08.638356,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250710DD9E,6.25,6.25,1.5319148936170213,2025-09-29 15:30:08.644600,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:30:08.647471,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250710E92D,3.0,3.0,1.2553191489361701,2025-09-29 15:30:08.653141,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.8153191489361702,2025-09-29 15:30:08.660810,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0283687943262412,2025-09-29 15:30:08.665336,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507118C5B,2.0,2.0,1.1702127659574468,2025-09-29 15:30:08.670216,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250711FD39,50.8,27.8,4.148936170212766,2025-09-29 15:30:08.681156,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-29 15:30:08.703577,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:30:08.706529,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.2650138760407033,2025-09-29 15:30:08.727761,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250716BB5E,54.2,14.72,3.596765957446809,2025-09-29 15:30:08.752568,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250716BE86,1.0,0.25,1.0468085106382978,2025-09-29 15:30:08.769954,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507178C27,70.8,24.5,4.661276595744681,2025-09-29 15:30:08.792692,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.53726443768997,2025-09-29 15:30:08.812653,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.547079303675048,2025-09-29 15:30:08.833980,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-29 15:30:08.854596,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507217086,59.0,20.956521739130434,4.078630897317299,2025-09-29 15:30:08.877547,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-29 15:30:08.899398,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:30:08.902361,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-29 15:30:08.925674,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.973829787234043,2025-09-29 15:30:08.941938,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-29 15:30:08.961776,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:30:08.965404,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.6971428571428575,2025-09-29 15:30:08.986172,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2802836879432624,2025-09-29 15:30:08.995974,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0283687943262412,2025-09-29 15:30:09.000902,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:30:09.003764,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:30:09.006740,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202508119E7D,3.8,3.8,1.323404255319149,2025-09-29 15:30:09.012988,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.226950354609929,2025-09-29 15:30:09.017918,"""purpose=calibration;celling_parameter=47;author=Yumin"""
P202507041AFF,17.2,17.2,2.4333333333333336,2025-09-29 15:30:09.026338,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507046A44,8.4,8.4,1.7000000000000002,2025-09-29 15:30:09.033067,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:30:09.035970,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.375,2025-09-29 15:30:09.043479,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507075FAD,3.5,3.5,1.2916666666666667,2025-09-29 15:30:09.049105,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507086502,6.0,6.0,1.5,2025-09-29 15:30:09.054361,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250708740B,70.0,36.2,5.0,2025-09-29 15:30:09.078648,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.2222222222222223,2025-09-29 15:30:09.083099,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025070901E3,2.5,2.5,1.2083333333333333,2025-09-29 15:30:09.086913,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507093825,2.6,2.6,1.2166666666666668,2025-09-29 15:30:09.094474,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:30:09.097396,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025070959FC,2.0,2.0,1.1666666666666667,2025-09-29 15:30:09.101140,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025070965A7,2.0,2.0,1.1666666666666667,2025-09-29 15:30:09.105903,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1944444444444444,2025-09-29 15:30:09.111239,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507102E70,1.5,1.5,1.125,2025-09-29 15:30:09.116578,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:30:09.120396,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507109373,7.0,7.0,1.5833333333333335,2025-09-29 15:30:09.126924,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507109627,0.5,0.5,1.0416666666666667,2025-09-29 15:30:09.132195,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250710DD9E,6.25,6.25,1.5208333333333335,2025-09-29 15:30:09.137793,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:30:09.141054,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250710E92D,3.0,3.0,1.25,2025-09-29 15:30:09.146391,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.7983333333333333,2025-09-29 15:30:09.153972,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0277777777777777,2025-09-29 15:30:09.159042,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507118C5B,2.0,2.0,1.1666666666666667,2025-09-29 15:30:09.163730,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250711FD39,50.8,27.8,4.083333333333334,2025-09-29 15:30:09.176171,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-29 15:30:09.198847,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:30:09.201774,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.217826086956522,2025-09-29 15:30:09.223238,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250716BB5E,54.2,14.72,3.542666666666667,2025-09-29 15:30:09.249558,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250716BE86,1.0,0.25,1.0458333333333334,2025-09-29 15:30:09.267085,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507178C27,70.8,24.5,4.584999999999999,2025-09-29 15:30:09.288551,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.505238095238095,2025-09-29 15:30:09.309066,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.5148484848484847,2025-09-29 15:30:09.330363,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-29 15:30:09.350766,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507217086,59.0,20.956521739130434,4.014492753623189,2025-09-29 15:30:09.372366,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-29 15:30:09.393601,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:30:09.396562,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-29 15:30:09.418293,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.891041666666666,2025-09-29 15:30:09.434289,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-29 15:30:09.454091,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:30:09.458163,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.640952380952381,2025-09-29 15:30:09.478543,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2744444444444445,2025-09-29 15:30:09.489821,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0277777777777777,2025-09-29 15:30:09.494768,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:30:09.497996,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:30:09.500887,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202508119E7D,3.8,3.8,1.3166666666666667,2025-09-29 15:30:09.507687,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.2222222222222223,2025-09-29 15:30:09.512990,"""purpose=calibration;celling_parameter=48;author=Yumin"""
P202507041AFF,17.2,17.2,2.404081632653061,2025-09-29 15:30:09.524588,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507046A44,8.4,8.4,1.6857142857142857,2025-09-29 15:30:09.531591,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:30:09.534751,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.3673469387755102,2025-09-29 15:30:09.542761,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507075FAD,3.5,3.5,1.2857142857142856,2025-09-29 15:30:09.548506,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507086502,6.0,6.0,1.489795918367347,2025-09-29 15:30:09.553991,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250708740B,70.0,36.2,5.0,2025-09-29 15:30:09.579243,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.217687074829932,2025-09-29 15:30:09.583747,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025070901E3,2.5,2.5,1.2040816326530612,2025-09-29 15:30:09.587695,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507093825,2.6,2.6,1.2122448979591838,2025-09-29 15:30:09.594813,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:30:09.597790,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025070959FC,2.0,2.0,1.163265306122449,2025-09-29 15:30:09.601609,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025070965A7,2.0,2.0,1.163265306122449,2025-09-29 15:30:09.606483,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1904761904761905,2025-09-29 15:30:09.611687,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507102E70,1.5,1.5,1.1224489795918366,2025-09-29 15:30:09.617079,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:30:09.621021,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507109373,7.0,7.0,1.5714285714285714,2025-09-29 15:30:09.627693,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507109627,0.5,0.5,1.0408163265306123,2025-09-29 15:30:09.633387,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250710DD9E,6.25,6.25,1.510204081632653,2025-09-29 15:30:09.639052,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:30:09.642018,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250710E92D,3.0,3.0,1.2448979591836735,2025-09-29 15:30:09.647434,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.7820408163265304,2025-09-29 15:30:09.654996,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0272108843537415,2025-09-29 15:30:09.660229,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507118C5B,2.0,2.0,1.163265306122449,2025-09-29 15:30:09.665350,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250711FD39,50.8,27.8,4.020408163265306,2025-09-29 15:30:09.675703,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-29 15:30:09.698146,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:30:09.701003,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.172564330079858,2025-09-29 15:30:09.721697,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250716BB5E,54.2,14.72,3.490775510204082,2025-09-29 15:30:09.747632,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250716BE86,1.0,0.25,1.0448979591836736,2025-09-29 15:30:09.766479,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507178C27,70.8,24.5,4.511836734693877,2025-09-29 15:30:09.789859,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.474518950437318,2025-09-29 15:30:09.810573,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.4839332096474953,2025-09-29 15:30:09.831864,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-29 15:30:09.851376,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.9529724933451647,2025-09-29 15:30:09.873391,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-29 15:30:09.894847,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:30:09.897794,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-29 15:30:09.919921,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.811632653061224,2025-09-29 15:30:09.936389,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-29 15:30:09.956605,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:30:09.960456,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.587055393586006,2025-09-29 15:30:09.981485,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.268843537414966,2025-09-29 15:30:09.991279,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0272108843537415,2025-09-29 15:30:09.996501,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:30:09.999328,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:30:10.002165,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202508119E7D,3.8,3.8,1.310204081632653,2025-09-29 15:30:10.008919,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.217687074829932,2025-09-29 15:30:10.013848,"""purpose=calibration;celling_parameter=49;author=Yumin"""
P202507041AFF,17.2,17.2,2.376,2025-09-29 15:30:10.021878,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507046A44,8.4,8.4,1.6720000000000002,2025-09-29 15:30:10.029091,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:30:10.031969,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.3599999999999999,2025-09-29 15:30:10.038944,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507075FAD,3.5,3.5,1.28,2025-09-29 15:30:10.045939,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507086502,6.0,6.0,1.48,2025-09-29 15:30:10.051292,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250708740B,70.0,36.2,4.9776,2025-09-29 15:30:10.075916,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.2133333333333334,2025-09-29 15:30:10.080883,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025070901E3,2.5,2.5,1.2,2025-09-29 15:30:10.085243,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507093825,2.6,2.6,1.208,2025-09-29 15:30:10.092688,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:30:10.095946,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025070959FC,2.0,2.0,1.16,2025-09-29 15:30:10.100131,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025070965A7,2.0,2.0,1.16,2025-09-29 15:30:10.104676,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1866666666666668,2025-09-29 15:30:10.110491,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507102E70,1.5,1.5,1.12,2025-09-29 15:30:10.116422,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:30:10.120049,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507109373,7.0,7.0,1.56,2025-09-29 15:30:10.127732,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507109627,0.5,0.5,1.04,2025-09-29 15:30:10.133439,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250710DD9E,6.25,6.25,1.5,2025-09-29 15:30:10.139094,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-29 15:30:10.142586,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250710E92D,3.0,3.0,1.24,2025-09-29 15:30:10.148377,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025071179A1,10.2,9.166666666666666,1.7664,2025-09-29 15:30:10.155696,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250711832F,0.3333333333333333,0.3333333333333333,1.0266666666666666,2025-09-29 15:30:10.161757,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507118C5B,2.0,2.0,1.16,2025-09-29 15:30:10.166503,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250711FD39,50.8,27.8,3.96,2025-09-29 15:30:10.177986,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507154E91,186.4,59.78260869565217,5.0,2025-09-29 15:30:10.200964,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-29 15:30:10.203964,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507169BCD,45.6,13.956521739130435,3.1291130434782612,2025-09-29 15:30:10.225937,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250716BB5E,54.2,14.72,3.4409600000000005,2025-09-29 15:30:10.249832,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250716BE86,1.0,0.25,1.044,2025-09-29 15:30:10.267838,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507178C27,70.8,24.5,4.441599999999999,2025-09-29 15:30:10.289373,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507183B0A,27.8,11.571428571428571,2.4450285714285718,2025-09-29 15:30:10.309696,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250718B4BE,28.4,11.363636363636363,2.4542545454545452,2025-09-29 15:30:10.330537,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507213ACA,114.8,42.6,5.0,2025-09-29 15:30:10.350480,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507217086,59.0,20.956521739130434,3.8939130434782614,2025-09-29 15:30:10.373498,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025072176E5,103.0,28.818181818181817,5.0,2025-09-29 15:30:10.393984,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-29 15:30:10.396928,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025072289FD,91.6,27.434782608695652,5.0,2025-09-29 15:30:10.419003,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250722BAB6,69.2,31.6875,4.7354,2025-09-29 15:30:10.435638,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250722D67F,95.4,29.238095238095237,5.0,2025-09-29 15:30:10.455763,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-29 15:30:10.460036,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025072408CB,50.8,18.952380952380953,3.535314285714286,2025-09-29 15:30:10.480829,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250724CD24,4.4,2.5555555555555554,1.2634666666666667,2025-09-29 15:30:10.490594,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202508039384,0.3333333333333333,0.3333333333333333,1.0266666666666666,2025-09-29 15:30:10.495630,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-29 15:30:10.498453,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-29 15:30:10.501271,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202508119E7D,3.8,3.8,1.304,2025-09-29 15:30:10.508496,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P2025081356D5,2.6666666666666665,2.6666666666666665,1.2133333333333334,2025-09-29 15:30:10.513203,"""purpose=calibration;celling_parameter=50;author=Yumin"""
P202507041AFF,17.2,17.2,2.349019607843137,2025-09-29 15:30:10.521324,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507046A44,8.4,8.4,1.6588235294117646,2025-09-29 15:30:10.528412,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-29 15:30:10.531360,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507074212,5.0,4.166666666666667,1.3529411764705883,2025-09-29 15:30:10.538644,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507075FAD,3.5,3.5,1.2745098039215685,2025-09-29 15:30:10.544342,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507086502,6.0,6.0,1.4705882352941178,2025-09-29 15:30:10.549643,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250708740B,70.0,36.2,4.899607843137255,2025-09-29 15:30:10.575277,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250708B5F0,2.6666666666666665,2.6666666666666665,1.2091503267973855,2025-09-29 15:30:10.579902,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P2025070901E3,2.5,2.5,1.196078431372549,2025-09-29 15:30:10.583914,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507093825,2.6,2.6,1.203921568627451,2025-09-29 15:30:10.590925,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-29 15:30:10.593971,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P2025070959FC,2.0,2.0,1.156862745098039,2025-09-29 15:30:10.598421,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P2025070965A7,2.0,2.0,1.156862745098039,2025-09-29 15:30:10.602901,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507098064,2.3333333333333335,2.3333333333333335,1.1830065359477124,2025-09-29 15:30:10.607647,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507102E70,1.5,1.5,1.1176470588235294,2025-09-29 15:30:10.613216,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-29 15:30:10.616759,"""purpose=calibration;celling_parameter=51;author=Yumin"""
P202507109373,7.0,7.0,1.5490196078431373,2025-09-29 15:30:10.623259,"""purpose=calibration;celling_parameter=51;author=Yumin"""
