psy_code,top5_mean,total_mean,weighted_mean,reg_date,purpose
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:39:18.182754,"""purpose=calibration;celling_parameter=117;author=Yumin"""
P202508119E7D,10.4,10.4,1.3555555555555556,2025-09-22 16:39:18.189153,"""purpose=calibration;celling_parameter=117;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.4558404558404558,2025-09-22 16:39:18.194402,"""purpose=calibration;celling_parameter=117;author=Yumin"""
P202507041AFF,35.2,35.2,2.1932203389830507,2025-09-22 16:39:18.203298,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507046A44,14.4,14.4,1.488135593220339,2025-09-22 16:39:18.209943,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:39:18.212951,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.3416949152542372,2025-09-22 16:39:18.220281,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507075FAD,10.0,10.0,1.3389830508474576,2025-09-22 16:39:18.226144,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507086502,13.0,13.0,1.4406779661016949,2025-09-22 16:39:18.231474,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250708740B,172.0,80.0,4.959322033898305,2025-09-22 16:39:18.256756,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250708B5F0,8.0,8.0,1.271186440677966,2025-09-22 16:39:18.261767,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P2025070901E3,4.0,4.0,1.1355932203389831,2025-09-22 16:39:18.266230,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507093825,13.6,13.6,1.4610169491525424,2025-09-22 16:39:18.272669,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:39:18.275855,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P2025070959FC,4.0,4.0,1.1355932203389831,2025-09-22 16:39:18.279846,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P2025070965A7,8.0,8.0,1.271186440677966,2025-09-22 16:39:18.284524,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1807909604519775,2025-09-22 16:39:18.289263,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507102E70,3.0,3.0,1.1016949152542372,2025-09-22 16:39:18.295061,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:39:18.298821,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507109373,14.4,14.4,1.488135593220339,2025-09-22 16:39:18.305179,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507109627,42.0,42.0,2.423728813559322,2025-09-22 16:39:18.311266,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250710DD9E,21.0,21.0,1.711864406779661,2025-09-22 16:39:18.316907,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:39:18.319766,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250710E92D,5.0,5.0,1.1694915254237288,2025-09-22 16:39:18.325593,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.6644067796610171,2025-09-22 16:39:18.333059,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0451977401129944,2025-09-22 16:39:18.337676,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0903954802259888,2025-09-22 16:39:18.343626,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250711FD39,80.8,48.8,3.088135593220339,2025-09-22 16:39:18.354755,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:39:18.380243,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:39:18.383292,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:39:18.407894,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:39:18.434035,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250716BE86,126.4,31.6,3.3566101694915256,2025-09-22 16:39:18.452240,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:39:18.475815,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.908861985472155,2025-09-22 16:39:18.496206,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.929676425269646,2025-09-22 16:39:18.516729,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:39:18.538496,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:39:18.561427,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:39:18.582952,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:39:18.586080,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:39:18.609717,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:39:18.627842,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:39:18.649746,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:39:18.653709,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:39:18.676164,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.4375141242937852,2025-09-22 16:39:18.686171,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:39:18.691495,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:39:18.694561,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:39:18.697652,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202508119E7D,10.4,10.4,1.352542372881356,2025-09-22 16:39:18.704265,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.4519774011299436,2025-09-22 16:39:18.709074,"""purpose=calibration;celling_parameter=118;author=Yumin"""
P202507041AFF,35.2,35.2,2.1831932773109246,2025-09-22 16:39:18.718598,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507046A44,14.4,14.4,1.4840336134453782,2025-09-22 16:39:18.725081,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:39:18.728109,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.3388235294117647,2025-09-22 16:39:18.735531,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507075FAD,10.0,10.0,1.3361344537815127,2025-09-22 16:39:18.741332,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507086502,13.0,13.0,1.4369747899159664,2025-09-22 16:39:18.746862,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250708740B,172.0,80.0,4.9260504201680675,2025-09-22 16:39:18.771475,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250708B5F0,8.0,8.0,1.26890756302521,2025-09-22 16:39:18.776576,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P2025070901E3,4.0,4.0,1.134453781512605,2025-09-22 16:39:18.781046,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507093825,13.6,13.6,1.4571428571428573,2025-09-22 16:39:18.787504,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:39:18.790559,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P2025070959FC,4.0,4.0,1.134453781512605,2025-09-22 16:39:18.794952,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P2025070965A7,8.0,8.0,1.26890756302521,2025-09-22 16:39:18.799579,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1792717086834734,2025-09-22 16:39:18.804432,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507102E70,3.0,3.0,1.1008403361344539,2025-09-22 16:39:18.810745,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:39:18.814465,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507109373,14.4,14.4,1.4840336134453782,2025-09-22 16:39:18.820967,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507109627,42.0,42.0,2.4117647058823533,2025-09-22 16:39:18.828650,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250710DD9E,21.0,21.0,1.7058823529411766,2025-09-22 16:39:18.834782,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:39:18.837819,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250710E92D,5.0,5.0,1.1680672268907564,2025-09-22 16:39:18.843708,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.6588235294117648,2025-09-22 16:39:18.851179,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0448179271708684,2025-09-22 16:39:18.856109,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0896358543417366,2025-09-22 16:39:18.861407,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250711FD39,80.8,48.8,3.0705882352941174,2025-09-22 16:39:18.872692,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:39:18.897686,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:39:18.901047,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:39:18.927116,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:39:18.954075,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250716BE86,126.4,31.6,3.336806722689076,2025-09-22 16:39:18.972215,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:39:18.995842,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.9012244897959185,2025-09-22 16:39:19.016223,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.9218640183346067,2025-09-22 16:39:19.037692,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:39:19.058560,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:39:19.082539,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:39:19.104439,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:39:19.107818,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:39:19.135299,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:39:19.152412,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:39:19.174585,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:39:19.178751,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:39:19.201037,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.4338375350140056,2025-09-22 16:39:19.211198,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:39:19.216230,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:39:19.219281,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:39:19.222343,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202508119E7D,10.4,10.4,1.3495798319327732,2025-09-22 16:39:19.229380,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.4481792717086834,2025-09-22 16:39:19.234438,"""purpose=calibration;celling_parameter=119;author=Yumin"""
P202507041AFF,35.2,35.2,2.1733333333333333,2025-09-22 16:39:19.243546,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507046A44,14.4,14.4,1.48,2025-09-22 16:39:19.249905,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:39:19.252962,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.336,2025-09-22 16:39:19.260668,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507075FAD,10.0,10.0,1.3333333333333333,2025-09-22 16:39:19.266481,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507086502,13.0,13.0,1.4333333333333333,2025-09-22 16:39:19.271851,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250708740B,172.0,80.0,4.893333333333333,2025-09-22 16:39:19.296573,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250708B5F0,8.0,8.0,1.2666666666666666,2025-09-22 16:39:19.301350,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P2025070901E3,4.0,4.0,1.1333333333333333,2025-09-22 16:39:19.305576,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507093825,13.6,13.6,1.4533333333333334,2025-09-22 16:39:19.312385,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:39:19.315426,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P2025070959FC,4.0,4.0,1.1333333333333333,2025-09-22 16:39:19.319328,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P2025070965A7,8.0,8.0,1.2666666666666666,2025-09-22 16:39:19.324585,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1777777777777778,2025-09-22 16:39:19.329742,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507102E70,3.0,3.0,1.1,2025-09-22 16:39:19.336030,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:39:19.339823,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507109373,14.4,14.4,1.48,2025-09-22 16:39:19.347315,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507109627,42.0,42.0,2.4,2025-09-22 16:39:19.353436,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250710DD9E,21.0,21.0,1.7,2025-09-22 16:39:19.359632,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:39:19.362783,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250710E92D,5.0,5.0,1.1666666666666667,2025-09-22 16:39:19.368960,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.6533333333333333,2025-09-22 16:39:19.377193,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.0444444444444445,2025-09-22 16:39:19.382495,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0888888888888888,2025-09-22 16:39:19.387546,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250711FD39,80.8,48.8,3.0533333333333332,2025-09-22 16:39:19.399122,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:39:19.423390,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:39:19.426852,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:39:19.452018,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:39:19.479630,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250716BE86,126.4,31.6,3.3173333333333335,2025-09-22 16:39:19.500569,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:39:19.525769,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.8937142857142857,2025-09-22 16:39:19.546284,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.9141818181818184,2025-09-22 16:39:19.567089,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:39:19.587887,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:39:19.612167,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:39:19.634423,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:39:19.637536,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:39:19.662215,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:39:19.679979,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:39:19.702265,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:39:19.706419,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:39:19.730668,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.4302222222222223,2025-09-22 16:39:19.740536,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:39:19.745617,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:39:19.748682,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:39:19.751658,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202508119E7D,10.4,10.4,1.3466666666666667,2025-09-22 16:39:19.758315,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.4444444444444444,2025-09-22 16:39:19.763511,"""purpose=calibration;celling_parameter=120;author=Yumin"""
P202507041AFF,35.2,35.2,2.163636363636364,2025-09-22 16:39:19.772573,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507046A44,14.4,14.4,1.4760330578512397,2025-09-22 16:39:19.779795,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:39:19.782936,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.3332231404958677,2025-09-22 16:39:19.790668,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507075FAD,10.0,10.0,1.3305785123966942,2025-09-22 16:39:19.796829,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507086502,13.0,13.0,1.4297520661157024,2025-09-22 16:39:19.802309,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250708740B,172.0,80.0,4.861157024793388,2025-09-22 16:39:19.827683,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250708B5F0,8.0,8.0,1.2644628099173554,2025-09-22 16:39:19.832643,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P2025070901E3,4.0,4.0,1.1322314049586777,2025-09-22 16:39:19.836688,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507093825,13.6,13.6,1.449586776859504,2025-09-22 16:39:19.843912,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:39:19.847109,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P2025070959FC,4.0,4.0,1.1322314049586777,2025-09-22 16:39:19.851185,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P2025070965A7,8.0,8.0,1.2644628099173554,2025-09-22 16:39:19.855986,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507098064,5.333333333333333,5.333333333333333,1.1763085399449036,2025-09-22 16:39:19.861014,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507102E70,3.0,3.0,1.0991735537190084,2025-09-22 16:39:19.867017,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507103119,0.0,0.0,1.0,2025-09-22 16:39:19.870830,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507109373,14.4,14.4,1.4760330578512397,2025-09-22 16:39:19.877438,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507109627,42.0,42.0,2.3884297520661155,2025-09-22 16:39:19.883746,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250710DD9E,21.0,21.0,1.6942148760330578,2025-09-22 16:39:19.889645,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250710E2B5,0.0,0.0,1.0,2025-09-22 16:39:19.893013,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250710E92D,5.0,5.0,1.165289256198347,2025-09-22 16:39:19.899173,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P2025071179A1,20.0,19.333333333333332,1.6479338842975206,2025-09-22 16:39:19.906817,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250711832F,1.3333333333333333,1.3333333333333333,1.044077134986226,2025-09-22 16:39:19.912238,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507118C5B,2.6666666666666665,2.6666666666666665,1.0881542699724518,2025-09-22 16:39:19.917170,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250711FD39,80.8,48.8,3.036363636363636,2025-09-22 16:39:19.928495,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507154E91,866.4,527.304347826087,5.0,2025-09-22 16:39:19.953123,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250716280A,0.0,0.0,1.0,2025-09-22 16:39:19.956170,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507169BCD,750.4,338.2608695652174,5.0,2025-09-22 16:39:19.981128,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250716BB5E,820.8,326.72,5.0,2025-09-22 16:39:20.008202,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250716BE86,126.4,31.6,3.2981818181818183,2025-09-22 16:39:20.026166,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507178C27,777.6,336.72727272727275,5.0,2025-09-22 16:39:20.049720,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507183B0A,41.6,16.952380952380953,1.8863282172373081,2025-09-22 16:39:20.069847,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250718B4BE,43.2,16.90909090909091,1.9066265965439522,2025-09-22 16:39:20.091474,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507213ACA,500.8,254.4,5.0,2025-09-22 16:39:20.112260,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507217086,364.0,160.69565217391303,5.0,2025-09-22 16:39:20.135480,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P2025072176E5,224.0,106.0,5.0,2025-09-22 16:39:20.157928,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250721C339,0.0,0.0,1.0,2025-09-22 16:39:20.161059,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P2025072289FD,383.2,212.17391304347825,5.0,2025-09-22 16:39:20.184426,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250722BAB6,344.8,197.25,5.0,2025-09-22 16:39:20.201462,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250722D67F,528.0,228.0,5.0,2025-09-22 16:39:20.222944,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P2025072322B4,0.0,0.0,1.0,2025-09-22 16:39:20.227405,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P2025072408CB,465.6,271.8095238095238,5.0,2025-09-22 16:39:20.248872,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250724CD24,17.6,9.777777777777779,1.4266666666666667,2025-09-22 16:39:20.259190,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202508039384,0.0,0.0,1.0,2025-09-22 16:39:20.263789,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P20250806E7E9,0.0,0.0,1.0,2025-09-22 16:39:20.266752,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P2025080762D7,0.0,0.0,1.0,2025-09-22 16:39:20.269623,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202508119E7D,10.4,10.4,1.343801652892562,2025-09-22 16:39:20.276836,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P2025081356D5,13.333333333333334,13.333333333333334,1.440771349862259,2025-09-22 16:39:20.281472,"""purpose=calibration;celling_parameter=121;author=Yumin"""
P202507041AFF,35.2,35.2,2.1540983606557376,2025-09-22 16:39:20.290424,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202507046A44,14.4,14.4,1.4721311475409837,2025-09-22 16:39:20.297086,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202507070C5F,0.0,0.0,1.0,2025-09-22 16:39:20.300017,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202507074212,11.2,9.333333333333334,1.3304918032786885,2025-09-22 16:39:20.307531,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202507075FAD,10.0,10.0,1.3278688524590163,2025-09-22 16:39:20.313505,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202507086502,13.0,13.0,1.4262295081967213,2025-09-22 16:39:20.319003,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P20250708740B,172.0,80.0,4.829508196721312,2025-09-22 16:39:20.343741,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P20250708B5F0,8.0,8.0,1.2622950819672132,2025-09-22 16:39:20.348648,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P2025070901E3,4.0,4.0,1.1311475409836065,2025-09-22 16:39:20.352568,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P202507093825,13.6,13.6,1.4459016393442623,2025-09-22 16:39:20.359488,"""purpose=calibration;celling_parameter=122;author=Yumin"""
P20250709419F,0.0,0.0,1.0,2025-09-22 16:39:20.362812,"""purpose=calibration;celling_parameter=122;author=Yumin"""
